Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
Physics_TTA,20,20.0,"[5.0, 40.0]",13.33,8.89,"[2.7, 14.4]",-0.038,0.8375,1.876,0.7157,209.4,18.8,35.8,88.0,1.143,1.3567,-63.987,-0.624
