Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
PI_LGL,10,80.0,"[50.0, 100.0]",73.33,66.48,"[36.0, 100.0]",0.757,0.1267,0.7424,0.6774,31.7,7.4,33.9,24.3,0.5155,0.6593,-0.973,-0.204
