Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
FewShot_PEFT,20,35.0,"[15.0, 55.0]",38.33,33.33,"[12.4, 46.7]",0.195,0.2212,1.3297,0.9938,55.3,13.3,49.7,39.4,0.8482,1.0465,-4.596,-0.979
