Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
PI_LGL,10,90.0,"[70.0, 100.0]",80.0,77.14,"[60.0, 100.0]",0.877,0.1194,0.8126,0.66,29.8,8.1,33.0,23.7,0.5307,0.6757,-0.854,-0.105
