Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
PI_LGL,10,80.0,"[50.0, 100.0]",73.33,66.48,"[36.0, 100.0]",0.757,0.1327,0.8093,0.6411,33.2,8.1,32.1,24.4,0.5277,0.7013,-1.12,-0.05
