Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
PI_LGL,10,40.0,"[10.0, 70.0]",46.67,31.71,"[10.0, 58.3]",0.39,0.1584,3.294,1.5802,39.6,32.9,79.0,50.5,1.6775,1.8237,-2.938,-3.609
