Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
PI_LoRA_Calibrated,20,55.0,"[35.0, 75.0]",40.0,39.31,"[22.2, 56.9]",0.404,0.1073,0.771,1.0621,26.8,7.7,53.1,29.2,0.6468,0.8107,-0.503,-1.139
