Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
Domain_Transfer_MMD,20,40.0,"[20.0, 65.0]",41.67,38.67,"[15.1, 55.7]",0.256,0.2374,1.0851,0.9127,59.3,10.9,45.6,38.6,0.7451,0.9165,-5.178,-0.819
