Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
Source_Only_ZeroShot,20,30.0,"[10.0, 50.0]",20.0,9.23,"[3.6, 16.7]",0.0,0.68,1107.3492,36.5199,170.0,11073.5,1826.0,4356.5,381.5164,381.5221,-39.862,-2083.906
