Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
FewShot_PEFT,20,20.0,"[5.0, 40.0]",20.0,10.67,"[2.2, 21.2]",-0.033,0.257,11.7862,6.1141,64.2,117.9,305.7,162.6,6.0524,6.1286,-6.429,-58.221
