Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
Physics_TTA,20,25.0,"[5.0, 45.0]",16.67,9.52,"[3.1, 15.7]",-0.036,0.819,0.8419,4.3237,204.8,8.4,216.2,143.1,1.9949,2.113,-60.089,-29.397
