Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
PI_LGL,10,70.0,"[40.0, 100.0]",63.33,57.14,"[24.0, 100.0]",0.617,0.0861,1.0492,0.7894,21.5,10.5,39.5,23.8,0.6416,0.8758,0.184,-0.646
