Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
Domain_Transfer_MMD,20,15.0,"[0.0, 30.1]",10.0,5.22,"[0.0, 11.5]",-0.307,0.5271,226.2359,6.3011,131.8,2262.4,315.1,903.1,77.688,77.8595,-24.046,-62.061
