Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
PI_LoRA_Calibrated,20,50.0,"[29.9, 70.1]",50.0,46.91,"[22.1, 63.5]",0.352,0.1807,0.8165,1.0566,45.2,8.2,52.8,35.4,0.6846,0.8663,-3.012,-1.686
