Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
PI_LGL,10,30.0,"[0.0, 60.0]",20.0,9.23,"[0.0, 25.0]",0.0,0.68,1095.4322,34.747,170.0,10954.3,1737.3,4287.2,376.9531,376.959,-39.862,-1886.488
