Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
PI_LGL,10,20.0,"[0.0, 50.0]",20.0,20.0,"[0.0, 33.3]",-0.115,0.1557,8.6386,5.3546,38.9,86.4,267.7,131.0,4.7163,4.8125,-2.06,-44.758
