Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
Domain_Transfer_MMD,20,55.0,"[30.0, 75.0]",46.67,47.62,"[24.8, 64.9]",0.439,0.1781,1.1844,1.19,44.5,11.8,59.5,38.6,0.8508,1.1209,-2.788,-3.069
