Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
PI_LGL,10,100.0,"[100.0, 100.0]",100.0,100.0,"[100.0, 100.0]",1.0,0.0757,0.7239,0.469,18.9,7.2,23.4,16.5,0.4229,0.513,0.263,0.495
