Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
FewShot_PEFT,20,5.0,"[0.0, 15.0]",10.0,2.86,"[0.0, 8.0]",-0.155,0.1769,13.7438,4.8481,44.2,137.4,242.4,141.4,6.2563,6.4494,-2.49,-37.91
