Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
Source_Only_ZeroShot,20,20.0,"[5.0, 40.0]",13.33,10.67,"[3.6, 16.4]",0.007,0.874,2.3389,0.7371,218.5,23.4,36.9,92.9,1.3167,1.5455,-68.962,-0.726
