Method,Num_Samples,Clf_Accuracy (%),Acc_95CI,Balanced_Acc (%),F1_Macro (%),F1_95CI,MCC,MAE_W (mm),MAE_L (mm),MAE_D (mm),NMAE_W (%),NMAE_L (%),NMAE_D (%),Overall_NMAE (%),Overall_MAE (mm),Overall_RMSE (mm),R2_W,R2_D
Source_Only_ZeroShot,20,30.0,"[10.0, 50.0]",23.33,20.32,"[6.0, 32.1]",0.1,0.6821,2.1663,0.7239,170.5,21.7,36.2,76.1,1.1908,1.3542,-40.554,-0.649
